172,190,106
209,224,157
210,224,147
139,154,71
119,134,49
147,163,74
157,172,77
152,167,72
158,170,84
172,185,105
177,191,114
167,180,111
181,192,136
193,202,157
221,231,194
228,237,210
207,213,199
202,208,198
227,233,219
214,220,206
221,227,213
232,239,223
226,234,213
227,235,212
229,237,216
232,239,223
222,229,221
220,225,219
231,238,231
230,238,227
231,238,230
230,237,229
232,239,231
119,136,68
81,97,32
136,152,89
169,183,122
166,180,118
153,165,99
113,126,54
136,150,71
157,175,76
159,184,54
142,168,32
138,159,42
150,170,59
140,160,47
127,146,38
137,157,58
166,184,100
195,210,141
206,221,152
185,200,119
133,148,65
134,147,78
159,171,105
141,152,83
132,144,70
142,154,78
157,170,90
161,176,93
164,178,99
166,178,112
203,214,158
223,232,187
220,227,193
204,212,188
198,206,185
219,227,203
206,214,190
205,213,190
226,234,210
228,236,212
212,220,196
221,229,206
226,233,215
218,224,212
219,225,215
234,239,232
228,233,226
230,235,228
233,239,227
229,237,226
230,238,227
229,237,224
231,238,231
169,173,146
138,153,94
87,104,36
111,128,60
139,153,94
155,181,48
146,175,25
139,161,34
136,157,38
143,164,45
132,152,37
127,148,45
164,183,93
197,213,138
185,201,126
144,160,72
127,142,61
146,158,84
158,172,93
159,173,98
148,160,94
197,208,150
217,227,177
213,221,180
207,217,182
207,217,183
226,236,199
187,198,158
184,194,157
227,237,202
204,214,180
214,223,194
214,222,198
208,215,197
216,223,207
227,233,221
217,222,215
233,239,229
231,239,224
229,237,224
229,237,226
229,236,229
230,237,230
230,237,230
228,235,228
229,236,229
179,182,151
156,171,112
101,119,45
95,112,42
142,154,104
160,185,55
138,168,10
134,158,20
129,152,22
149,172,42
150,172,48
132,154,43
169,189,90
212,230,146
175,193,109
122,142,47
122,139,61
147,158,92
153,163,100
143,153,93
137,147,94
185,195,145
221,230,183
222,231,186
215,226,183
213,225,179
174,187,131
168,181,127
224,237,184
203,215,167
195,206,164
206,216,182
208,217,190
216,224,203
223,230,214
207,210,201
218,220,215
215,217,212
232,238,228
229,238,221
230,239,222
231,239,226
229,236,228
228,235,228
233,238,232
232,237,231
233,238,231
231,236,229
230,235,229
169,183,124
125,141,68
107,122,55
138,149,106
156,176,63
137,162,19
132,154,28
119,140,21
134,155,36
159,180,61
144,164,51
146,167,62
187,203,114
157,175,89
122,139,45
140,153,81
160,167,123
226,236,186
203,213,160
190,204,143
192,205,136
176,192,121
176,189,120
200,215,150
222,234,172
201,215,156
182,192,140
210,221,178
222,229,195
219,228,199
229,234,211
219,224,204
201,205,191
221,224,215
224,226,221
210,212,207
212,215,208
219,222,211
224,231,213
217,226,207
229,238,221
232,239,231
223,228,222
232,237,230
230,236,226
221,227,217
231,236,230
157,168,110
156,168,104
129,140,80
141,149,108
150,163,83
135,152,50
136,151,60
130,144,57
127,142,51
150,166,68
142,159,55
130,149,44
151,166,75
135,150,65
126,140,55
149,160,94
196,204,153
188,199,133
168,182,105
164,177,95
185,200,117
177,189,113
177,190,118
208,219,151
210,222,156
184,194,134
211,222,166
225,233,186
223,231,192
215,220,188
202,206,181
217,220,199
229,232,215
214,216,202
202,204,190
209,214,194
232,237,214
233,238,216
231,239,216
213,221,200
205,213,192
223,231,207
233,239,227
211,216,210
223,230,214
212,218,204
227,233,223
226,231,224
218,223,217
217,222,216
225,230,224
229,234,228
148,156,107
180,188,137
132,148,49
118,136,28
130,146,47
112,127,36
111,124,44
169,177,128
173,185,111
172,186,98
181,196,103
190,205,114
183,197,110
165,178,96
204,216,140
185,196,128
200,210,149
226,235,180
211,219,170
185,192,150
194,200,162
231,236,204
232,236,209
205,209,184
190,194,169
213,220,187
216,223,192
210,216,188
202,210,186
205,213,189
222,231,202
204,210,196
201,207,195
227,233,223
218,224,214
224,230,220
231,236,229
233,238,231
227,232,226
227,232,226
219,225,211
210,217,199
213,220,202
222,228,214
223,229,217
220,226,214
218,224,214
224,230,220
230,236,226
230,235,228
229,234,228
137,143,105
193,198,166
119,135,36
108,128,7
129,148,33
93,110,8
120,133,54
172,179,135
169,182,103
154,169,74
179,195,96
181,198,96
182,199,97
165,181,83
184,198,111
225,238,159
173,185,113
188,199,133
223,233,173
199,208,151
161,170,113
197,206,153
230,238,191
227,234,193
200,206,168
182,188,150
208,216,175
200,208,171
191,198,164
207,217,182
213,223,189
218,227,196
230,239,210
204,213,186
201,209,185
221,229,205
206,214,193
213,220,202
221,228,212
231,238,222
221,227,213
197,203,189
191,197,183
232,238,224
233,239,225
209,216,200
201,208,190
215,222,204
216,223,205
220,227,209
222,229,213
220,226,212
224,230,216
232,238,226
228,234,224
227,232,225
230,235,228
225,230,224
131,148,46
124,144,21
139,156,54
106,119,39
141,150,93
172,184,112
159,174,81
166,183,81
163,181,73
175,194,79
157,175,67
151,166,73
181,194,112
161,174,95
159,171,99
200,211,143
185,196,130
163,174,106
217,228,162
219,229,169
216,225,170
202,211,156
178,187,132
185,196,140
228,238,185
182,191,144
179,188,145
219,231,185
220,231,188
205,216,176
220,230,193
222,232,195
215,226,186
204,215,173
203,214,174
208,218,181
203,213,179
208,217,188
222,231,204
209,218,191
186,195,168
198,206,182
228,236,215
208,216,195
205,213,190
218,226,203
210,218,194
215,223,199
222,230,207
223,231,210
225,232,214
228,234,222
229,235,225
231,236,229
226,231,225
228,233,227
143,161,53
134,153,37
185,198,118
167,183,84
151,170,55
164,184,63
174,193,78
149,165,67
148,162,75
169,182,100
153,166,86
174,186,110
178,190,114
185,198,119
216,227,158
199,210,142
196,208,136
176,188,114
164,178,103
197,210,140
166,178,116
179,190,132
219,232,176
215,228,172
191,204,148
192,205,149
203,216,163
222,235,181
190,204,145
174,188,129
209,222,166
200,213,160
196,208,160
214,225,182
199,210,168
177,188,148
206,216,181
224,234,200
208,217,186
201,210,181
212,221,190
223,232,201
207,217,183
208,218,184
215,224,195
222,231,204
227,235,212
229,235,223
231,237,227
233,238,232
191,192,184
142,160,48
135,153,41
194,204,141
164,181,79
141,160,42
150,169,51
174,192,82
148,163,72
120,133,53
178,190,114
159,172,93
149,162,80
165,179,92
192,206,119
226,239,157
210,222,148
177,189,113
180,193,111
179,193,106
163,179,91
169,184,101
174,187,115
203,216,147
215,230,163
207,222,155
191,206,139
164,179,112
190,205,138
219,234,165
174,190,115
162,179,101
212,228,153
205,221,148
191,206,139
210,224,163
194,207,151
167,180,127
211,223,173
212,224,178
180,191,149
187,197,160
217,227,192
226,236,202
205,215,180
198,208,173
202,212,178
216,225,196
227,235,211
231,237,223
230,236,224
231,237,227
142,143,135
183,184,179
156,174,64
133,151,41
164,181,77
146,166,41
145,163,51
168,183,88
156,168,96
128,138,77
179,189,129
156,167,99
139,153,65
150,166,68
175,190,97
199,213,128
197,209,135
169,181,105
163,177,90
173,188,95
167,182,91
153,167,80
190,204,125
206,220,143
197,211,136
200,215,146
160,176,105
183,197,120
202,217,132
167,184,92
168,185,91
213,230,134
208,225,133
195,210,125
216,230,153
187,200,130
157,169,103
215,227,163
204,215,155
162,172,120
183,192,149
225,232,199
225,232,201
200,210,176
183,193,159
183,192,161
204,213,184
222,231,204
229,237,213
230,238,215
231,239,218
221,228,210
217,224,208
227,234,218
233,239,227
234,239,232
159,175,77
136,152,53
169,182,102
161,177,78
149,162,80
159,174,79
154,172,62
166,183,81
190,204,119
193,203,142
179,188,131
152,163,95
154,166,90
160,173,93
140,154,69
193,208,125
188,204,116
182,197,112
206,223,143
170,188,106
167,184,92
171,189,90
155,173,74
164,182,80
201,220,115
196,215,110
196,214,115
222,238,149
178,192,113
148,161,89
214,227,158
199,211,145
155,167,105
187,198,142
220,228,187
194,205,163
171,182,140
166,177,135
192,203,161
215,226,186
221,231,194
223,233,199
227,236,207
208,217,190
201,209,186
213,221,200
225,232,216
229,235,225
233,238,232
133,146,67
164,180,81
157,177,56
161,179,71
190,203,123
152,164,92
191,207,119
210,228,129
170,188,88
167,185,83
203,220,124
178,196,97
152,171,66
151,170,63
144,162,63
158,176,77
189,208,103
181,200,93
192,211,106
217,234,138
173,187,108
142,155,86
209,221,157
199,211,147
156,169,99
191,204,134
219,231,167
189,203,142
161,175,114
159,174,109
182,197,132
208,223,158
211,225,166
211,224,171
220,231,188
195,205,170
191,200,171
205,213,189
225,233,212
232,238,224
226,232,222
225,232,225
139,151,77
158,173,78
154,173,58
165,181,83
176,187,121
181,190,133
203,219,131
195,214,107
150,170,57
152,172,57
197,217,106
175,195,84
148,169,52
154,174,61
158,176,76
164,182,83
172,191,84
169,189,78
172,192,79
201,220,115
176,191,110
159,172,103
207,219,157
188,200,134
152,166,89
181,196,113
201,216,133
180,195,114
162,180,98
158,176,90
191,209,123
194,212,128
180,197,119
194,209,142
203,216,160
183,195,149
176,186,149
210,220,186
203,210,194
218,224,214
229,234,227
223,229,219
229,235,225
228,233,226
224,229,222
221,226,220
223,230,223
223,230,222
146,160,72
143,160,58
131,144,64
153,166,84
161,176,81
156,167,101
211,224,142
192,210,98
150,172,48
159,181,55
186,207,86
166,187,66
149,169,44
154,173,55
168,185,81
172,189,87
178,196,84
170,189,71
174,194,71
189,207,95
175,189,104
183,194,125
215,225,162
165,176,107
142,156,71
183,198,105
205,220,125
197,215,116
175,193,93
151,169,67
177,196,89
201,220,115
185,203,103
171,188,96
176,193,113
162,177,108
170,183,127
191,203,155
207,218,175
223,233,199
198,207,180
208,216,195
227,234,218
215,222,204
222,229,213
215,221,209
213,219,209
220,226,216
223,228,221
149,163,78
133,152,37
129,145,47
157,169,97
219,232,150
180,198,86
146,167,46
161,182,61
166,186,73
151,171,60
144,162,50
156,174,64
162,178,79
177,194,92
164,183,67
166,186,61
174,195,66
187,206,90
171,185,98
186,197,129
219,229,168
146,156,93
138,150,74
176,189,109
187,200,121
176,189,110
162,177,94
140,156,67
164,182,83
194,212,110
176,195,90
159,177,77
172,191,101
158,175,95
163,178,109
185,199,138
204,217,163
221,232,190
191,201,166
213,222,193
213,222,195
198,207,178
201,210,183
203,211,190
209,216,200
219,226,210
224,230,218
137,147,84
129,143,55
133,145,71
163,174,108
215,228,146
171,189,81
155,174,66
163,181,81
153,168,83
139,153,74
138,151,71
141,154,72
151,165,80
157,173,75
155,174,56
163,184,55
175,196,67
183,201,89
164,177,95
177,187,126
199,208,155
127,135,84
130,139,86
167,175,128
183,198,117
169,186,90
156,174,72
178,196,96
156,173,81
160,174,95
178,191,121
194,208,146
225,238,182
216,228,178
191,203,157
209,220,180
193,204,164
172,183,140
184,195,155
208,217,188
213,221,197
207,216,189
212,220,199
218,225,217
216,228,216
154,162,115
183,195,121
160,176,78
168,185,93
157,172,81
140,160,39
157,179,44
183,205,71
178,197,82
165,178,99
167,177,125
162,175,105
150,164,85
160,174,95
149,163,86
159,172,102
169,181,115
189,204,137
219,234,169
203,217,155
178,192,133
185,198,144
179,192,138
152,166,107
181,194,140
219,230,188
214,224,187
188,198,161
195,204,173
218,227,210
226,233,225
203,214,200
179,189,178
204,216,202
218,231,213
207,219,207
197,209,197
229,239,228
229,239,228
161,173,97
172,184,110
171,184,102
156,176,53
167,190,47
169,192,49
161,181,58
165,178,99
170,180,128
182,197,132
194,210,137
192,208,133
160,176,101
173,189,118
164,180,109
145,162,84
178,194,123
205,218,162
200,212,162
174,187,133
184,196,150
221,232,202
229,238,221
225,236,222
190,202,180
173,185,165
218,230,218
212,224,212
196,210,187
220,234,209
211,226,207
196,211,190
183,198,177
201,214,196
201,214,197
226,237,220
226,238,218
227,238,221
228,239,225
148,159,91
168,179,111
166,179,97
156,176,51
165,188,46
164,186,52
145,163,55
152,162,99
156,166,116
169,184,115
172,190,108
179,198,109
158,177,87
160,179,90
164,183,94
144,164,69
168,187,97
177,193,118
179,195,124
167,183,112
181,195,133
225,236,194
226,236,209
221,230,209
181,194,164
171,184,154
223,234,217
201,214,196
190,203,173
220,236,200
201,217,188
185,202,170
171,188,156
199,214,183
198,213,184
197,209,187
220,231,215
220,228,217
219,226,219
212,219,211
224,231,223
229,236,229
232,239,232
226,234,223
224,233,212
223,235,211
224,236,216
226,237,221
227,238,224
149,162,90
147,161,84
151,166,75
142,163,36
166,187,56
158,175,73
153,164,104
150,167,89
150,169,79
162,182,83
162,183,80
170,191,86
157,179,71
140,162,53
154,176,68
170,188,88
159,176,82
163,180,86
200,214,135
220,230,177
221,232,192
211,221,187
209,220,186
179,191,151
178,190,152
224,234,210
199,212,186
184,196,156
213,229,180
207,224,179
184,201,156
179,196,152
164,181,137
192,208,163
198,214,169
208,220,180
214,225,191
210,219,198
218,227,210
200,207,191
216,223,207
227,233,219
224,230,216
222,229,211
221,229,205
222,232,207
225,234,217
222,230,217
227,235,220
229,237,226
165,180,97
133,149,61
138,152,64
126,147,18
165,185,60
167,179,103
156,167,111
142,158,87
127,145,61
142,161,69
156,176,79
164,184,85
159,181,73
146,169,52
156,180,58
176,197,80
154,174,61
160,180,67
212,230,131
224,237,167
205,215,162
198,210,162
185,197,149
167,182,127
191,205,156
224,235,201
180,192,156
182,197,142
215,231,168
200,218,156
169,189,128
179,199,140
167,187,128
179,197,135
199,218,154
214,230,168
215,230,175
205,217,177
211,222,188
193,202,171
214,223,194
220,228,204
215,223,200
218,226,202
219,228,199
219,228,201
221,230,211
224,233,216
223,232,215
226,234,221
229,236,229
155,173,73
138,156,56
132,144,70
130,151,20
165,185,60
160,168,127
135,145,93
131,143,81
142,157,90
146,162,91
149,165,92
156,175,86
149,173,53
157,183,50
174,196,69
154,176,49
147,168,39
190,209,93
201,214,142
184,199,134
172,186,124
156,173,102
184,200,135
213,226,180
175,189,138
178,194,121
181,200,118
164,185,106
163,184,109
172,192,120
165,186,109
184,204,119
200,220,133
215,235,148
209,228,149
189,203,141
212,225,169
202,215,161
219,231,181
213,224,184
212,222,188
203,212,181
211,220,191
218,227,200
222,231,204
228,236,213
220,227,209
221,229,216
229,236,228
132,147,62
160,178,76
155,170,85
127,139,75
136,144,105
143,163,42
150,169,54
157,181,61
149,176,33
160,184,44
148,172,32
140,163,21
165,186,55
204,223,116
195,211,122
165,182,102
147,164,86
135,155,68
180,199,118
214,229,172
177,191,140
155,169,107
164,179,112
152,168,103
144,164,93
158,180,97
166,190,96
170,192,91
181,204,98
196,219,115
188,210,112
169,187,101
200,217,139
193,208,139
214,228,167
219,232,176
202,214,164
210,221,178
187,197,160
200,210,176
218,227,196
221,231,197
220,229,200
219,226,208
221,227,213
230,238,225
230,237,229
131,145,60
149,163,75
144,159,64
153,168,77
144,168,46
137,167,11
